=== Training config ===
  algo=random  init=random  gens=2500  popsize=48
  cpus=16  node=p1cmp065.pax.tufts.edu
  outdir=/cluster/home/dparri03/robotics/LBS-1a/sim/results/20260422_005700/random_random_2500
  workdir=/tmp/tmp.GyKOy4F4Wn
  started=Wed Apr 22 09:46:45 EDT 2026

Random search (105 params, popsize=48, gens=2500, 5 cycles/eval)
  workers: 15
gen 2031  best=+67.9247  mean=-27.3321  pop_best=+67.9247
gen 2032  best=+67.9247  mean=-24.1348  pop_best=+67.9247
gen 2033  best=+67.9247  mean=-62.8934  pop_best=+67.9247
gen 2034  best=+67.9247  mean=-25.2328  pop_best=+67.9247
gen 2035  best=+67.9247  mean=-39.6032  pop_best=+67.9247
gen 2036  best=+67.9247  mean=-38.7769  pop_best=+67.9247
gen 2037  best=+67.9247  mean=-35.1255  pop_best=+67.9247
gen 2038  best=+67.9247  mean=-40.0114  pop_best=+67.9247
gen 2039  best=+67.9247  mean=-18.8159  pop_best=+67.9247
gen 2040  best=+67.9247  mean=-48.4873  pop_best=+67.9247
gen 2041  best=+67.9247  mean=-37.9348  pop_best=+67.9247
gen 2042  best=+67.9247  mean=-44.1623  pop_best=+67.9247
gen 2043  best=+67.9247  mean=-35.0928  pop_best=+67.9247
gen 2044  best=+67.9247  mean=-58.8862  pop_best=+67.9247
gen 2045  best=+67.9247  mean=-40.2803  pop_best=+67.9247
gen 2046  best=+67.9247  mean=-43.7946  pop_best=+67.9247
gen 2047  best=+67.9247  mean=-58.9829  pop_best=+67.9247
gen 2048  best=+67.9247  mean=-47.3047  pop_best=+67.9247
gen 2049  best=+67.9247  mean=-44.3713  pop_best=+67.9247
gen 2050  best=+67.9247  mean=-51.1282  pop_best=+67.9247
gen 2051  best=+67.9247  mean=-25.5585  pop_best=+67.9247
gen 2052  best=+67.9247  mean=-40.3180  pop_best=+67.9247
gen 2053  best=+67.9247  mean=-45.0431  pop_best=+67.9247
gen 2054  best=+67.9247  mean=-24.8657  pop_best=+67.9247
gen 2055  best=+67.9247  mean=-28.3695  pop_best=+67.9247
gen 2056  best=+67.9247  mean=-22.5482  pop_best=+67.9247
gen 2057  best=+67.9247  mean=-78.0692  pop_best=+67.9247
gen 2058  best=+67.9247  mean=-27.4331  pop_best=+67.9247
gen 2059  best=+67.9247  mean=-27.2502  pop_best=+67.9247
gen 2060  best=+67.9247  mean=-34.7517  pop_best=+67.9247
gen 2061  best=+67.9247  mean=-25.1259  pop_best=+67.9247
gen 2062  best=+67.9247  mean=-49.2015  pop_best=+67.9247
gen 2063  best=+67.9247  mean=-56.8280  pop_best=+67.9247
gen 2064  best=+67.9247  mean=-33.9943  pop_best=+67.9247
gen 2065  best=+67.9247  mean=-19.5627  pop_best=+67.9247
gen 2066  best=+67.9247  mean=-21.3338  pop_best=+67.9247
gen 2067  best=+67.9247  mean=-46.0965  pop_best=+67.9247
gen 2068  best=+67.9247  mean=-36.4039  pop_best=+67.9247
gen 2069  best=+67.9247  mean=-37.6561  pop_best=+67.9247
gen 2070  best=+67.9247  mean=-54.5510  pop_best=+67.9247
gen 2071  best=+67.9247  mean=-33.5824  pop_best=+67.9247
gen 2072  best=+67.9247  mean=-25.4714  pop_best=+67.9247
gen 2073  best=+67.9247  mean=-24.8860  pop_best=+67.9247
gen 2074  best=+67.9247  mean=-37.8348  pop_best=+67.9247
gen 2075  best=+67.9247  mean=-47.2495  pop_best=+67.9247
gen 2076  best=+67.9247  mean=-37.6159  pop_best=+67.9247
gen 2077  best=+67.9247  mean=-36.6629  pop_best=+67.9247
gen 2078  best=+67.9247  mean=-45.8336  pop_best=+67.9247
gen 2079  best=+67.9247  mean=-41.6689  pop_best=+67.9247
gen 2080  best=+67.9247  mean=-34.8171  pop_best=+67.9247
gen 2081  best=+67.9247  mean=-42.1562  pop_best=+67.9247
gen 2082  best=+67.9247  mean=-39.0905  pop_best=+67.9247
gen 2083  best=+67.9247  mean=-35.6198  pop_best=+67.9247
gen 2084  best=+67.9247  mean=-45.9379  pop_best=+67.9247
gen 2085  best=+67.9247  mean=-24.6378  pop_best=+67.9247
gen 2086  best=+67.9247  mean=-41.5740  pop_best=+67.9247
gen 2087  best=+67.9247  mean=-49.5860  pop_best=+67.9247
gen 2088  best=+67.9247  mean=-34.5834  pop_best=+67.9247
gen 2089  best=+67.9247  mean=-51.2610  pop_best=+67.9247
gen 2090  best=+67.9247  mean=-41.1756  pop_best=+67.9247
gen 2091  best=+67.9247  mean=-53.3457  pop_best=+67.9247
gen 2092  best=+67.9247  mean=-30.6898  pop_best=+67.9247
gen 2093  best=+67.9247  mean=-49.8937  pop_best=+67.9247
gen 2094  best=+67.9247  mean=-60.5935  pop_best=+67.9247
gen 2095  best=+67.9247  mean=-37.8687  pop_best=+67.9247
gen 2096  best=+67.9247  mean=-31.8631  pop_best=+67.9247
gen 2097  best=+67.9247  mean=-35.2221  pop_best=+67.9247
gen 2098  best=+67.9247  mean=-22.7158  pop_best=+67.9247
gen 2099  best=+67.9247  mean=-41.2403  pop_best=+67.9247
gen 2100  best=+67.9247  mean=-61.3503  pop_best=+67.9247
gen 2101  best=+67.9247  mean=-29.6560  pop_best=+67.9247
gen 2102  best=+67.9247  mean=-65.8976  pop_best=+67.9247
gen 2103  best=+67.9247  mean=-19.3243  pop_best=+67.9247
gen 2104  best=+67.9247  mean=-47.5152  pop_best=+67.9247
gen 2105  best=+67.9247  mean=-23.5226  pop_best=+67.9247
gen 2106  best=+67.9247  mean=-27.2919  pop_best=+67.9247
gen 2107  best=+67.9247  mean=-27.5659  pop_best=+67.9247
gen 2108  best=+67.9247  mean=-45.3561  pop_best=+67.9247
gen 2109  best=+67.9247  mean=-54.2665  pop_best=+67.9247
gen 2110  best=+67.9247  mean=-29.5717  pop_best=+67.9247
gen 2111  best=+67.9247  mean=-53.6406  pop_best=+67.9247
gen 2112  best=+67.9247  mean=-32.8147  pop_best=+67.9247
gen 2113  best=+67.9247  mean=-40.1816  pop_best=+67.9247
gen 2114  best=+67.9247  mean=-72.5877  pop_best=+67.9247
gen 2115  best=+67.9247  mean=-31.7050  pop_best=+67.9247
gen 2116  best=+67.9247  mean=-31.1371  pop_best=+67.9247
gen 2117  best=+67.9247  mean=-43.0368  pop_best=+67.9247
gen 2118  best=+67.9247  mean=-19.2739  pop_best=+67.9247
gen 2119  best=+67.9247  mean=-21.6509  pop_best=+67.9247
gen 2120  best=+67.9247  mean=-49.4864  pop_best=+67.9247
gen 2121  best=+67.9247  mean=-46.8579  pop_best=+67.9247
gen 2122  best=+67.9247  mean=-24.8269  pop_best=+67.9247
gen 2123  best=+67.9247  mean=-46.6260  pop_best=+67.9247
gen 2124  best=+67.9247  mean=-50.2776  pop_best=+67.9247
gen 2125  best=+67.9247  mean=-47.0196  pop_best=+67.9247
gen 2126  best=+67.9247  mean=-60.7798  pop_best=+67.9247
gen 2127  best=+67.9247  mean=-37.1077  pop_best=+67.9247
gen 2128  best=+67.9247  mean=-41.0429  pop_best=+67.9247
gen 2129  best=+67.9247  mean=-32.9238  pop_best=+67.9247
gen 2130  best=+67.9247  mean=-48.2549  pop_best=+67.9247
gen 2131  best=+67.9247  mean=-46.3862  pop_best=+67.9247
gen 2132  best=+67.9247  mean=-42.8553  pop_best=+67.9247
gen 2133  best=+67.9247  mean=-37.3272  pop_best=+67.9247
gen 2134  best=+67.9247  mean=-46.1677  pop_best=+67.9247
gen 2135  best=+67.9247  mean=-73.0275  pop_best=+67.9247
gen 2136  best=+67.9247  mean=-54.1441  pop_best=+67.9247
gen 2137  best=+67.9247  mean=-53.4405  pop_best=+67.9247
gen 2138  best=+67.9247  mean=-43.2397  pop_best=+67.9247
gen 2139  best=+67.9247  mean=-20.5647  pop_best=+67.9247
gen 2140  best=+67.9247  mean=-20.1066  pop_best=+67.9247
gen 2141  best=+67.9247  mean=-39.9509  pop_best=+67.9247
gen 2142  best=+67.9247  mean=-49.3847  pop_best=+67.9247
gen 2143  best=+67.9247  mean=-21.6010  pop_best=+67.9247
gen 2144  best=+67.9247  mean=-49.7948  pop_best=+67.9247
gen 2145  best=+67.9247  mean=-32.8728  pop_best=+67.9247
gen 2146  best=+67.9247  mean=-61.2060  pop_best=+67.9247
gen 2147  best=+67.9247  mean=-33.7564  pop_best=+67.9247
gen 2148  best=+67.9247  mean=-38.7518  pop_best=+67.9247
gen 2149  best=+67.9247  mean=-36.0321  pop_best=+67.9247
gen 2150  best=+67.9247  mean=-71.1429  pop_best=+67.9247
gen 2151  best=+67.9247  mean=-32.7156  pop_best=+67.9247
gen 2152  best=+67.9247  mean=-72.1489  pop_best=+67.9247
gen 2153  best=+67.9247  mean=-42.4257  pop_best=+67.9247
gen 2154  best=+67.9247  mean=-45.7364  pop_best=+67.9247
gen 2155  best=+67.9247  mean=-36.7209  pop_best=+67.9247
gen 2156  best=+67.9247  mean=-34.8523  pop_best=+67.9247
gen 2157  best=+67.9247  mean=-32.2221  pop_best=+67.9247
gen 2158  best=+67.9247  mean=-44.2118  pop_best=+67.9247
gen 2159  best=+67.9247  mean=-66.5605  pop_best=+67.9247
gen 2160  best=+67.9247  mean=-40.9303  pop_best=+67.9247
gen 2161  best=+67.9247  mean=-21.4769  pop_best=+67.9247
gen 2162  best=+67.9247  mean=-43.1770  pop_best=+67.9247
gen 2163  best=+67.9247  mean=-69.4083  pop_best=+67.9247
gen 2164  best=+67.9247  mean=-25.2393  pop_best=+67.9247
gen 2165  best=+67.9247  mean=-32.6367  pop_best=+67.9247
gen 2166  best=+67.9247  mean=-45.6026  pop_best=+67.9247
gen 2167  best=+67.9247  mean=-57.8345  pop_best=+67.9247
gen 2168  best=+67.9247  mean=-43.2260  pop_best=+67.9247
gen 2169  best=+67.9247  mean=-46.9871  pop_best=+67.9247
gen 2170  best=+67.9247  mean=-44.0568  pop_best=+67.9247
gen 2171  best=+67.9247  mean=-44.7029  pop_best=+67.9247
gen 2172  best=+67.9247  mean=-49.4107  pop_best=+67.9247
gen 2173  best=+67.9247  mean=-31.9950  pop_best=+67.9247
gen 2174  best=+67.9247  mean=-41.3096  pop_best=+67.9247
gen 2175  best=+67.9247  mean=-48.9833  pop_best=+67.9247
gen 2176  best=+67.9247  mean=-46.9303  pop_best=+67.9247
gen 2177  best=+67.9247  mean=-90.7573  pop_best=+67.9247
gen 2178  best=+67.9247  mean=-34.9402  pop_best=+67.9247
gen 2179  best=+67.9247  mean=-55.5127  pop_best=+67.9247
gen 2180  best=+67.9247  mean=-38.4604  pop_best=+67.9247
gen 2181  best=+67.9247  mean=-49.0765  pop_best=+67.9247
gen 2182  best=+67.9247  mean=-44.0982  pop_best=+67.9247
gen 2183  best=+67.9247  mean=-38.4401  pop_best=+67.9247
gen 2184  best=+67.9247  mean=-27.1236  pop_best=+67.9247
gen 2185  best=+67.9247  mean=-50.1951  pop_best=+67.9247
gen 2186  best=+67.9247  mean=-30.2316  pop_best=+67.9247
gen 2187  best=+67.9247  mean=-31.4890  pop_best=+67.9247
gen 2188  best=+67.9247  mean=-53.5687  pop_best=+67.9247
gen 2189  best=+67.9247  mean=-36.3635  pop_best=+67.9247
gen 2190  best=+67.9247  mean=-23.0991  pop_best=+67.9247
gen 2191  best=+67.9247  mean=-48.0818  pop_best=+67.9247
gen 2192  best=+67.9247  mean=-40.5301  pop_best=+67.9247
gen 2193  best=+67.9247  mean=-32.4390  pop_best=+67.9247
gen 2194  best=+67.9247  mean=-37.0004  pop_best=+67.9247
gen 2195  best=+67.9247  mean=-79.1670  pop_best=+67.9247
gen 2196  best=+67.9247  mean=-32.1918  pop_best=+67.9247
gen 2197  best=+67.9247  mean=-62.4504  pop_best=+67.9247
gen 2198  best=+67.9247  mean=-42.1455  pop_best=+67.9247
gen 2199  best=+67.9247  mean=-35.6981  pop_best=+67.9247
gen 2200  best=+67.9247  mean=-38.9094  pop_best=+67.9247
gen 2201  best=+67.9247  mean=-33.7650  pop_best=+67.9247
gen 2202  best=+67.9247  mean=-47.7589  pop_best=+67.9247
gen 2203  best=+67.9247  mean=-51.9215  pop_best=+67.9247
gen 2204  best=+67.9247  mean=-33.9664  pop_best=+67.9247
gen 2205  best=+67.9247  mean=-51.2079  pop_best=+67.9247
gen 2206  best=+67.9247  mean=-29.5043  pop_best=+67.9247
gen 2207  best=+67.9247  mean=-34.2603  pop_best=+67.9247
gen 2208  best=+67.9247  mean=-55.1400  pop_best=+67.9247
gen 2209  best=+67.9247  mean=-42.1345  pop_best=+67.9247
gen 2210  best=+67.9247  mean=-71.2928  pop_best=+67.9247
gen 2211  best=+67.9247  mean=-33.8865  pop_best=+67.9247
gen 2212  best=+67.9247  mean=-51.3210  pop_best=+67.9247
gen 2213  best=+67.9247  mean=-34.0570  pop_best=+67.9247
gen 2214  best=+67.9247  mean=-56.4060  pop_best=+67.9247
gen 2215  best=+67.9247  mean=-74.0746  pop_best=+67.9247
gen 2216  best=+67.9247  mean=-34.7349  pop_best=+67.9247
gen 2217  best=+67.9247  mean=-56.5973  pop_best=+67.9247
gen 2218  best=+67.9247  mean=-34.7823  pop_best=+67.9247
gen 2219  best=+67.9247  mean=-19.3834  pop_best=+67.9247
gen 2220  best=+67.9247  mean=-46.4634  pop_best=+67.9247
gen 2221  best=+67.9247  mean=-27.8286  pop_best=+67.9247
gen 2222  best=+67.9247  mean=-50.2370  pop_best=+67.9247
gen 2223  best=+67.9247  mean=-47.2674  pop_best=+67.9247
gen 2224  best=+67.9247  mean=-32.0268  pop_best=+67.9247
gen 2225  best=+67.9247  mean=-25.4285  pop_best=+67.9247
gen 2226  best=+67.9247  mean=-45.8709  pop_best=+67.9247
gen 2227  best=+67.9247  mean=-46.4656  pop_best=+67.9247
gen 2228  best=+67.9247  mean=-32.3939  pop_best=+67.9247
gen 2229  best=+67.9247  mean=-35.0978  pop_best=+67.9247
gen 2230  best=+67.9247  mean=-51.6026  pop_best=+67.9247
gen 2231  best=+67.9247  mean=-56.9023  pop_best=+67.9247
gen 2232  best=+67.9247  mean=-37.0521  pop_best=+67.9247
gen 2233  best=+67.9247  mean=-33.9771  pop_best=+67.9247
gen 2234  best=+67.9247  mean=-28.7987  pop_best=+67.9247
gen 2235  best=+67.9247  mean=-20.1140  pop_best=+67.9247
gen 2236  best=+67.9247  mean=-35.1321  pop_best=+67.9247
gen 2237  best=+67.9247  mean=-36.7414  pop_best=+67.9247
gen 2238  best=+67.9247  mean=-35.7520  pop_best=+67.9247
gen 2239  best=+67.9247  mean=-46.3088  pop_best=+67.9247
gen 2240  best=+67.9247  mean=-33.3154  pop_best=+67.9247
gen 2241  best=+67.9247  mean=-39.1641  pop_best=+67.9247
gen 2242  best=+67.9247  mean=-30.4893  pop_best=+67.9247
gen 2243  best=+67.9247  mean=-23.2109  pop_best=+67.9247
gen 2244  best=+67.9247  mean=-62.0819  pop_best=+67.9247
gen 2245  best=+67.9247  mean=-33.3870  pop_best=+67.9247
gen 2246  best=+67.9247  mean=-28.9780  pop_best=+67.9247
gen 2247  best=+67.9247  mean=-46.2430  pop_best=+67.9247
gen 2248  best=+67.9247  mean=-49.7003  pop_best=+67.9247
gen 2249  best=+67.9247  mean=-60.0460  pop_best=+67.9247
gen 2250  best=+67.9247  mean=-40.5335  pop_best=+67.9247
gen 2251  best=+67.9247  mean=-33.0069  pop_best=+67.9247
gen 2252  best=+67.9247  mean=-60.4337  pop_best=+67.9247
gen 2253  best=+67.9247  mean=-45.5797  pop_best=+67.9247
gen 2254  best=+67.9247  mean=-42.5451  pop_best=+67.9247
gen 2255  best=+67.9247  mean=-49.5415  pop_best=+67.9247
gen 2256  best=+67.9247  mean=-64.7771  pop_best=+67.9247
gen 2257  best=+67.9247  mean=-43.8236  pop_best=+67.9247
gen 2258  best=+67.9247  mean=-60.7353  pop_best=+67.9247
gen 2259  best=+67.9247  mean=-48.0358  pop_best=+67.9247
gen 2260  best=+67.9247  mean=-51.6860  pop_best=+67.9247
gen 2261  best=+67.9247  mean=-27.5984  pop_best=+67.9247
gen 2262  best=+67.9247  mean=-82.4369  pop_best=+67.9247
gen 2263  best=+67.9247  mean=-27.9076  pop_best=+67.9247
gen 2264  best=+67.9247  mean=-33.9956  pop_best=+67.9247
gen 2265  best=+67.9247  mean=-41.1287  pop_best=+67.9247
gen 2266  best=+67.9247  mean=-31.7389  pop_best=+67.9247
gen 2267  best=+67.9247  mean=-18.5612  pop_best=+67.9247
gen 2268  best=+67.9247  mean=-41.2230  pop_best=+67.9247
gen 2269  best=+67.9247  mean=-90.0083  pop_best=+67.9247
gen 2270  best=+67.9247  mean=-43.2802  pop_best=+67.9247
gen 2271  best=+67.9247  mean=-50.5038  pop_best=+67.9247
gen 2272  best=+67.9247  mean=-43.1561  pop_best=+67.9247
gen 2273  best=+67.9247  mean=-31.6095  pop_best=+67.9247
gen 2274  best=+67.9247  mean=-37.2862  pop_best=+67.9247
gen 2275  best=+67.9247  mean=-31.2089  pop_best=+67.9247
gen 2276  best=+67.9247  mean=-42.5138  pop_best=+67.9247
gen 2277  best=+67.9247  mean=-38.2546  pop_best=+67.9247
gen 2278  best=+67.9247  mean=-23.4309  pop_best=+67.9247
gen 2279  best=+67.9247  mean=-39.4814  pop_best=+67.9247
gen 2280  best=+67.9247  mean=-34.9412  pop_best=+67.9247
gen 2281  best=+67.9247  mean=-25.2918  pop_best=+67.9247
gen 2282  best=+67.9247  mean=-51.7623  pop_best=+67.9247
gen 2283  best=+67.9247  mean=-17.6826  pop_best=+67.9247
gen 2284  best=+67.9247  mean=-30.9758  pop_best=+67.9247
gen 2285  best=+67.9247  mean=-31.9685  pop_best=+67.9247
gen 2286  best=+67.9247  mean=-41.9473  pop_best=+67.9247
gen 2287  best=+67.9247  mean=-46.7550  pop_best=+67.9247
gen 2288  best=+67.9247  mean=-13.3758  pop_best=+67.9247
gen 2289  best=+67.9247  mean=-36.3744  pop_best=+67.9247
gen 2290  best=+67.9247  mean=-27.5413  pop_best=+67.9247
gen 2291  best=+67.9247  mean=-32.9546  pop_best=+67.9247
gen 2292  best=+67.9247  mean=-41.2519  pop_best=+67.9247
gen 2293  best=+67.9247  mean=-30.7945  pop_best=+67.9247
gen 2294  best=+67.9247  mean=-24.6275  pop_best=+67.9247
gen 2295  best=+67.9247  mean=-50.3182  pop_best=+67.9247
gen 2296  best=+67.9247  mean=-32.6873  pop_best=+67.9247
gen 2297  best=+67.9247  mean=-42.5446  pop_best=+67.9247
gen 2298  best=+67.9247  mean=-47.5574  pop_best=+67.9247
gen 2299  best=+67.9247  mean=-40.0656  pop_best=+67.9247
gen 2300  best=+67.9247  mean=-35.7623  pop_best=+67.9247
gen 2301  best=+67.9247  mean=-74.8650  pop_best=+67.9247
gen 2302  best=+67.9247  mean=-37.3963  pop_best=+67.9247
gen 2303  best=+67.9247  mean=-56.9011  pop_best=+67.9247
gen 2304  best=+67.9247  mean=-50.6590  pop_best=+67.9247
gen 2305  best=+67.9247  mean=-18.6560  pop_best=+67.9247
gen 2306  best=+67.9247  mean=-55.5313  pop_best=+67.9247
gen 2307  best=+67.9247  mean=-46.9266  pop_best=+67.9247
gen 2308  best=+67.9247  mean=-66.7136  pop_best=+67.9247
gen 2309  best=+67.9247  mean=-48.3200  pop_best=+67.9247
gen 2310  best=+67.9247  mean=-37.0465  pop_best=+67.9247
gen 2311  best=+67.9247  mean=-27.3534  pop_best=+67.9247
gen 2312  best=+67.9247  mean=-56.3899  pop_best=+67.9247
gen 2313  best=+67.9247  mean=-46.8079  pop_best=+67.9247
gen 2314  best=+67.9247  mean=-26.8382  pop_best=+67.9247
gen 2315  best=+67.9247  mean=-45.2380  pop_best=+67.9247
gen 2316  best=+67.9247  mean=-35.0681  pop_best=+67.9247
gen 2317  best=+67.9247  mean=-27.7012  pop_best=+67.9247
gen 2318  best=+67.9247  mean=-45.8173  pop_best=+67.9247
gen 2319  best=+67.9247  mean=-60.8715  pop_best=+67.9247
gen 2320  best=+67.9247  mean=-42.7271  pop_best=+67.9247
gen 2321  best=+67.9247  mean=-36.9911  pop_best=+67.9247
gen 2322  best=+67.9247  mean=-41.0984  pop_best=+67.9247
gen 2323  best=+67.9247  mean=-19.8335  pop_best=+67.9247
gen 2324  best=+67.9247  mean=-33.9335  pop_best=+67.9247
gen 2325  best=+67.9247  mean=-47.1037  pop_best=+67.9247
gen 2326  best=+67.9247  mean=-59.9153  pop_best=+67.9247
gen 2327  best=+67.9247  mean=-35.5738  pop_best=+67.9247
gen 2328  best=+67.9247  mean=-31.4436  pop_best=+67.9247
gen 2329  best=+67.9247  mean=-15.9210  pop_best=+67.9247
gen 2330  best=+67.9247  mean=-21.8416  pop_best=+67.9247
gen 2331  best=+67.9247  mean=-41.7041  pop_best=+67.9247
gen 2332  best=+67.9247  mean=-35.6243  pop_best=+67.9247
gen 2333  best=+67.9247  mean=-36.5705  pop_best=+67.9247
gen 2334  best=+67.9247  mean=-23.5974  pop_best=+67.9247
gen 2335  best=+67.9247  mean=-26.5730  pop_best=+67.9247
gen 2336  best=+67.9247  mean=-35.1534  pop_best=+67.9247
gen 2337  best=+67.9247  mean=-47.8102  pop_best=+67.9247
gen 2338  best=+67.9247  mean=-28.5655  pop_best=+67.9247
gen 2339  best=+67.9247  mean=-45.2390  pop_best=+67.9247
gen 2340  best=+67.9247  mean=-28.8790  pop_best=+67.9247
gen 2341  best=+67.9247  mean=-23.7603  pop_best=+67.9247
gen 2342  best=+67.9247  mean=-44.8876  pop_best=+67.9247
gen 2343  best=+67.9247  mean=-34.6270  pop_best=+67.9247
gen 2344  best=+67.9247  mean=-40.7450  pop_best=+67.9247
gen 2345  best=+67.9247  mean=-30.2133  pop_best=+67.9247
gen 2346  best=+67.9247  mean=-44.1875  pop_best=+67.9247
gen 2347  best=+67.9247  mean=-33.6889  pop_best=+67.9247
gen 2348  best=+67.9247  mean=-45.2660  pop_best=+67.9247
gen 2349  best=+67.9247  mean=-34.5264  pop_best=+67.9247
gen 2350  best=+67.9247  mean=-28.0143  pop_best=+67.9247
gen 2351  best=+67.9247  mean=-33.2083  pop_best=+67.9247
gen 2352  best=+67.9247  mean=-73.2070  pop_best=+67.9247
gen 2353  best=+67.9247  mean=-24.9138  pop_best=+67.9247
gen 2354  best=+67.9247  mean=-17.9516  pop_best=+67.9247
gen 2355  best=+67.9247  mean=-35.8561  pop_best=+67.9247
gen 2356  best=+67.9247  mean=-31.3030  pop_best=+67.9247
gen 2357  best=+67.9247  mean=-31.5061  pop_best=+67.9247
gen 2358  best=+67.9247  mean=-24.0518  pop_best=+67.9247
gen 2359  best=+67.9247  mean=-33.7698  pop_best=+67.9247
gen 2360  best=+67.9247  mean=-37.9168  pop_best=+67.9247
gen 2361  best=+67.9247  mean=-36.1188  pop_best=+67.9247
gen 2362  best=+67.9247  mean=-28.4706  pop_best=+67.9247
gen 2363  best=+67.9247  mean=-46.7118  pop_best=+67.9247
gen 2364  best=+67.9247  mean=-34.3436  pop_best=+67.9247
gen 2365  best=+67.9247  mean=-42.1308  pop_best=+67.9247
gen 2366  best=+67.9247  mean=-34.4350  pop_best=+67.9247
gen 2367  best=+67.9247  mean=-55.7858  pop_best=+67.9247
gen 2368  best=+67.9247  mean=-29.4664  pop_best=+67.9247
gen 2369  best=+67.9247  mean=-38.9657  pop_best=+67.9247
gen 2370  best=+67.9247  mean=-30.2356  pop_best=+67.9247
gen 2371  best=+67.9247  mean=-36.5895  pop_best=+67.9247
gen 2372  best=+67.9247  mean=-32.7143  pop_best=+67.9247
gen 2373  best=+67.9247  mean=-21.0080  pop_best=+67.9247
gen 2374  best=+67.9247  mean=-28.1908  pop_best=+67.9247
gen 2375  best=+67.9247  mean=-33.8547  pop_best=+67.9247
gen 2376  best=+67.9247  mean=-30.0841  pop_best=+67.9247
gen 2377  best=+67.9247  mean=-44.3267  pop_best=+67.9247
gen 2378  best=+67.9247  mean=-39.6627  pop_best=+67.9247
gen 2379  best=+67.9247  mean=-37.1621  pop_best=+67.9247
gen 2380  best=+67.9247  mean=-36.5044  pop_best=+67.9247
gen 2381  best=+67.9247  mean=-71.9716  pop_best=+67.9247
gen 2382  best=+67.9247  mean=-37.5346  pop_best=+67.9247
gen 2383  best=+67.9247  mean=-55.3544  pop_best=+67.9247
gen 2384  best=+67.9247  mean=-28.7941  pop_best=+67.9247
gen 2385  best=+67.9247  mean=-35.7281  pop_best=+67.9247
gen 2386  best=+67.9247  mean=-21.9184  pop_best=+67.9247
gen 2387  best=+67.9247  mean=-43.3368  pop_best=+67.9247
gen 2388  best=+67.9247  mean=-50.6931  pop_best=+67.9247
gen 2389  best=+67.9247  mean=-23.8823  pop_best=+67.9247
gen 2390  best=+67.9247  mean=-33.1469  pop_best=+67.9247
gen 2391  best=+67.9247  mean=-73.2090  pop_best=+67.9247
gen 2392  best=+67.9247  mean=-49.4007  pop_best=+67.9247
gen 2393  best=+67.9247  mean=-75.3170  pop_best=+67.9247
gen 2394  best=+67.9247  mean=-50.8138  pop_best=+67.9247
gen 2395  best=+67.9247  mean=-49.2255  pop_best=+67.9247
gen 2396  best=+67.9247  mean=-51.6095  pop_best=+67.9247
gen 2397  best=+67.9247  mean=-51.3369  pop_best=+67.9247
gen 2398  best=+67.9247  mean=-33.9368  pop_best=+67.9247
gen 2399  best=+67.9247  mean=-58.0729  pop_best=+67.9247
gen 2400  best=+67.9247  mean=-43.6348  pop_best=+67.9247
gen 2401  best=+67.9247  mean=-60.8392  pop_best=+67.9247
gen 2402  best=+67.9247  mean=-43.8879  pop_best=+67.9247
gen 2403  best=+67.9247  mean=-74.3741  pop_best=+67.9247
gen 2404  best=+67.9247  mean=-29.8134  pop_best=+67.9247
gen 2405  best=+67.9247  mean=-30.0842  pop_best=+67.9247
gen 2406  best=+67.9247  mean=-37.0566  pop_best=+67.9247
gen 2407  best=+94.1945  mean=-19.1192  pop_best=+94.1945  dist=+0.7369m phases=60/60 z=0.171
gen 2408  best=+94.1945  mean=-72.4630  pop_best=+94.1945
gen 2409  best=+94.1945  mean=-39.5764  pop_best=+94.1945
gen 2410  best=+94.1945  mean=-42.9601  pop_best=+94.1945
gen 2411  best=+94.1945  mean=-28.0312  pop_best=+94.1945
gen 2412  best=+94.1945  mean=-33.5491  pop_best=+94.1945
gen 2413  best=+94.1945  mean=-37.4076  pop_best=+94.1945
gen 2414  best=+94.1945  mean=-55.9250  pop_best=+94.1945
gen 2415  best=+94.1945  mean=-36.8372  pop_best=+94.1945
gen 2416  best=+94.1945  mean=-44.9255  pop_best=+94.1945
gen 2417  best=+94.1945  mean=-52.5492  pop_best=+94.1945
gen 2418  best=+94.1945  mean=-68.0787  pop_best=+94.1945
gen 2419  best=+94.1945  mean=-37.7604  pop_best=+94.1945
gen 2420  best=+94.1945  mean=-35.4414  pop_best=+94.1945
gen 2421  best=+94.1945  mean=-19.2430  pop_best=+94.1945
gen 2422  best=+94.1945  mean=-47.9899  pop_best=+94.1945
gen 2423  best=+94.1945  mean=-28.4351  pop_best=+94.1945
gen 2424  best=+94.1945  mean=-23.1492  pop_best=+94.1945
gen 2425  best=+94.1945  mean=-45.8380  pop_best=+94.1945
gen 2426  best=+94.1945  mean=-34.7284  pop_best=+94.1945
gen 2427  best=+94.1945  mean=-20.0852  pop_best=+94.1945
gen 2428  best=+94.1945  mean=-55.6197  pop_best=+94.1945
gen 2429  best=+94.1945  mean=-40.5146  pop_best=+94.1945
gen 2430  best=+94.1945  mean=-91.9519  pop_best=+94.1945
gen 2431  best=+94.1945  mean=-35.5763  pop_best=+94.1945
gen 2432  best=+94.1945  mean=-28.5085  pop_best=+94.1945
gen 2433  best=+94.1945  mean=-19.9025  pop_best=+94.1945
gen 2434  best=+94.1945  mean=-34.6078  pop_best=+94.1945
gen 2435  best=+94.1945  mean=-44.0674  pop_best=+94.1945
